image	C:/Users/avirm/Documents/Research/Image 10/AB (51).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.23
gamma	2
external-factor	1.9
stretch-factor	0.245
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
96           5     213.729     321.718           0     39093.1     31233.8
96           6     213.286      322.53           0     38798.8       33241
#1
97           0     216.769     316.956           0     49672.7       38499
97           1      217.41     317.763           0     45897.5     37236.4
97           2      218.01     318.601           0     39895.6     34843.3
97           3     218.604     319.444           0     37940.2     33376.6
97           4     219.199     320.287           0     39140.9     32490.1
97           5     219.793     321.129           0     41133.2     32244.9
97           6     220.384     321.974           0     43208.4     32183.9
97           7     220.961     322.828           0       42287     33094.8
97           8     221.517     323.697           0     40462.5     34630.3
97           9     222.061     324.573           0     37281.1     36545.3
#1
98           0     270.175     287.701           0     33094.9     29173.3
98           1     271.074     288.236           0       33262     29896.6
98           2      271.97     288.774           0     34152.9     30990.5
98           3     272.865     289.314           0     33891.8       31836
98           4     273.763     289.848           0       33878     32627.3
98           5     274.677     290.356           0       35241     34864.3
98           6      275.62     290.807           0     37120.5       38131
98           7     276.596     291.183           0     40537.5     40610.2
98           8       277.6     291.473           0     42600.1     42690.1
98           9     278.622     291.691           0     43004.4       43560
98          10     279.651     291.875           0       43893     44456.1
98          11     280.682     292.051           0     45061.8     44563.6
