image	C:/Users/avirm/Documents/Research/Image 12/AB (64).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
38          21     210.184     163.089           0     38478.1     27776.3
38          22     211.034      163.59           0     41115.1     27660.1
38          23     211.897     164.068           0     41088.4     27372.7
38          24     212.775     164.517           0     37225.5     27418.7
38          25     213.664     164.946           0       35886     27129.4
38          26     214.556     165.366           0     31920.4       26950
#1
39           0     264.464     120.217           0       50478     36584.2
39           1     265.285     120.861           0     50915.6     36688.6
39           2     266.031     121.592           0     50744.5     36046.3
39           3     266.732     122.366           0     50778.1     38453.7
39           4     267.395     123.172           0     52557.1     42615.6
39           5     267.997     124.025           0     56227.8     41321.2
39           6     268.482      124.95           0     56587.1     40148.6
39           7     268.748      125.96           0     54194.1     42294.1
#1
40           0      289.68     151.171           0     49654.9     28980.2
40           1     290.069     152.107           0     48038.7     28581.9
40           2     290.394     153.066           0     41918.6     28097.4
40           3     290.621     154.054           0     37235.8     27771.1
40           4     290.747      155.06           0     34104.3     27593.6
40           5     290.806     156.072           0     34339.8     27732.8
40           6     290.857     157.084           0     33780.4     28002.5
40           7     290.968     158.092           0     37320.2     29170.4
40           8     291.186     159.081           0     37691.9       29138
40           9     291.512     160.041           0     40568.1       28281
